 2016-04-08 26.5695284780519 
 2016-04-09 26.5398877032209 
 2016-04-10 26.9479924980948 
 2016-04-11 26.3386405789554 
 2016-04-12 25.9365253039773 
 2016-04-13 26.2931205577175 
 2016-04-14 26.8819148874991 
 2016-04-15 27.7909607241193 
 2016-04-16 27.0473839423964 
 2016-04-17 26.2549904530798 
 2016-04-18 25.8162817062885 
 2016-04-19 25.971311776494 
 2016-04-20 25.6263006799462 
 2016-04-21 24.9644737922774 
 2016-04-22 24.3381098753462 
 2016-04-23 23.728290208812 
 2016-04-24 23.8329319035843 
 2016-04-25 25.6909163141367 
 2016-04-26 25.2002314816918 
 2016-04-27 26.6039293225141 
 2016-04-28 29.7848622699977 
 2016-04-29 27.6567730950381 
 2016-04-30 28.1771873501768 
 2016-05-01 27.4200748249263 
 2016-05-02 26.4182210717551 
 2016-05-03 25.7246860768468 
 2016-05-04 25.0327413988832 
 2016-05-05 24.3023652368226 
 2016-05-06 23.6936140598633 
 2016-05-07 23.1129939389992 
 2016-05-08 22.5807234039701 
 2016-05-09 22.4070371502181 
 2016-05-10 21.982325952697 
 2016-05-11 21.4384182789108 
 2016-05-12 22.3993836300104 
 2016-05-13 25.0732297664753 
 2016-05-14 31.6774241650335 
 2016-05-15 35.6089202532196 
 2016-05-16 26.5100700940525 
 2016-05-17 24.8561044502479 
 2016-05-18 24.9195400939069 
 2016-05-19 24.5393934933205 
 2016-05-20 23.5144056800973 
 2016-05-21 22.7966019912942 
 2016-05-22 22.1336654522203 
 2016-05-23 21.5154207568133 
 2016-05-24 24.6711855080953 
 2016-05-25 24.9293342211763 
 2016-05-26 21.6429230723028 
 2016-05-27 20.8253662724022 
 2016-05-28 20.2735724517027 
 2016-05-29 19.7601005596036 
 2016-05-30 19.6344175294873 
 2016-05-31 20.1053440615546 
 2016-06-01 19.2656383272518 
 2016-06-02 23.5591598055072 
 2016-06-03 27.5896980878226 
 2016-06-04 20.9346702308937 
 2016-06-05 19.8341793537876 
 2016-06-06 19.3107196815283 
 2016-06-07 18.8136845786998 
 2016-06-08 18.3479346500611 
 2016-06-09 17.9966817271592 
 2016-06-10 17.5365375092108 
 2016-06-11 17.2474216730801 
 2016-06-12 17.0112076789305 
 2016-06-13 16.6493212008223 
 2016-06-14 16.9670987970922 
 2016-06-15 18.8466113607166 
 2016-06-16 17.385648311733 
 2016-06-17 16.4099927999782 
 2016-06-18 16.0342325468291 
 2016-06-19 16.3548800554881 
 2016-06-20 15.9967161638943 
 2016-06-21 15.2909310265687 
 2016-06-22 14.9742185583031 
 2016-06-23 14.6941092273912 
 2016-06-24 14.4279195162462 
 2016-06-25 14.1743959176258 
 2016-06-26 17.1577713826774 
 2016-06-27 18.5337864034113 
 2016-06-28 18.3521160909679 
 2016-06-29 14.4171472559728 
 2016-06-30 13.6739754693408 
 2016-07-01 13.4540821984927 
 2016-07-02 14.2383596661777 
 2016-07-03 16.5069804312536 
 2016-07-04 16.0725811690161 
 2016-07-05 13.2385589154781 
 2016-07-06 12.709109082082 
 2016-07-07 12.5104825636325 
 2016-07-08 12.4680371669854 
 2016-07-09 19.4163852416604 
 2016-07-10 23.5740672349885 
 2016-07-11 13.3290836236148 
 2016-07-12 12.1536806696195 
 2016-07-13 23.5653990758707 
 2016-07-14 32.780788420879 
 2016-07-15 15.7935643156713 
 2016-07-16 24.4243073538118 
 2016-07-17 39.4877394515879 
 2016-07-18 31.3277818754447 
 2016-07-19 19.9074705376811 
 2016-07-20 18.4676004406091 
 2016-07-21 17.9290123387823 
 2016-07-22 17.2895421723475 
 2016-07-23 16.6966958104484 
 2016-07-24 16.1467260005568 
 2016-07-25 15.6357457909913 
 2016-07-26 19.241218133893 
 2016-07-27 20.5684168193211 
 2016-07-28 19.943577063051 
 2016-07-29 25.2512040660362 
 2016-07-30 19.8406783251432 
 2016-07-31 17.3430159359184 
 2016-08-01 17.075638819611 
 2016-08-02 16.8735202271275 
 2016-08-03 15.9339607298865 
 2016-08-04 15.3494444151103 
 2016-08-05 14.8735196208781 
 2016-08-06 14.4473809789774 
 2016-08-07 14.0629521674445 
 2016-08-08 13.6613192939059 
 2016-08-09 13.3304453055871 
 2016-08-10 30.355955823092 
 2016-08-11 42.9807904721521 
 2016-08-12 19.8062699935385 
 2016-08-13 17.0024941771842 
 2016-08-14 16.9849210936669 
 2016-08-15 18.8464015915788 
 2016-08-16 20.4750105926626 
 2016-08-17 23.221296109056 
 2016-08-18 19.854191793628 
 2016-08-19 17.0266091868183 
 2016-08-20 16.2395977422921 
 2016-08-21 33.8226087092513 
 2016-08-22 51.3979099984757 
 2016-08-23 29.9653760416826 
 2016-08-24 26.0455796870631 
 2016-08-25 24.5956817781201 
 2016-08-26 23.3905283898322 
 2016-08-27 22.2876302602278 
 2016-08-28 21.2747181522344 
 2016-08-29 20.5308496026199 
 2016-08-30 21.1743155858074 
 2016-08-31 19.8854689529769 
 2016-09-01 18.9010449939385 
 2016-09-02 18.1549222051354 
 2016-09-03 17.466772399727 
 2016-09-04 16.9814599958449 
 2016-09-05 28.1105338660894 
 2016-09-06 35.9046129277012 
 2016-09-07 21.1266008077429 
 2016-09-08 18.9555651884501 
 2016-09-09 18.1856382461728 
 2016-09-10 17.4936428171783 
 2016-09-11 16.8542217031727 
 2016-09-12 16.261920822662 
 2016-09-13 15.9506298599043 
 2016-09-14 15.3622054376694 
 2016-09-15 14.7530010915524 
 2016-09-16 14.304272632358 
 2016-09-17 14.602373112934 
 2016-09-18 14.6101684292326 
 2016-09-19 14.8061135945929 
 2016-09-20 14.8545392013496 
 2016-09-21 13.0519197010272 
 2016-09-22 12.6440761683282 
 2016-09-23 12.4310888400463 
 2016-09-24 12.1075142407011 
 2016-09-25 11.8306566135027 
 2016-09-26 11.5858946734428 
 2016-09-27 11.3345392369261 
 2016-09-28 11.09629676275 
 2016-09-29 10.8707287265883 
 2016-09-30 10.65683253871 
 2016-10-01 10.4536878772241 
 2016-10-02 13.4463193400028 
 2016-10-03 30.9101018357739 
 2016-10-04 59.1396878327727 
 2016-10-05 58.6352988701314 
 2016-10-06 45.1384275147777 
 2016-10-07 40.5966460163801 
 2016-10-08 34.3647464347288 
 2016-10-09 32.08096821355 
 2016-10-10 30.2640521714078 
 2016-10-11 29.2703660271023 
 2016-10-12 33.2553168656384 
 2016-10-13 34.3520254227974 
 2016-10-14 30.1312982890709 
 2016-10-15 31.1265538212675 
 2016-10-16 36.068291816051 
 2016-10-17 36.1931455272149 
 2016-10-18 31.8826078371693 
 2016-10-19 29.6176357479001 
 2016-10-20 28.5976311107121 
 2016-10-21 42.1376879545919 
 2016-10-22 65.0020538438564 
 2016-10-23 61.076965243078 
 2016-10-24 54.3721030022143 
 2016-10-25 52.5709073512452 
 2016-10-26 52.3686632709752 
 2016-10-27 48.5570326898865 
 2016-10-28 45.4783725421769 
 2016-10-29 42.9164208748347 
 2016-10-30 41.7362744671954 
 2016-10-31 39.8334423998027 
 2016-11-01 38.4951667765189 
 2016-11-02 37.1465471149805 
 2016-11-03 36.159828908943 
 2016-11-04 34.637647425529 
 2016-11-05 37.5736257449035 
 2016-11-06 54.060607256923 
 2016-11-07 76.4455577835119 
 2016-11-08 68.7666725309691 
 2016-11-09 65.880050055829 
 2016-11-10 65.5713425548135 
 2016-11-11 60.4350512780476 
 2016-11-12 60.1702055138139 
 2016-11-13 63.0278688684141 
 2016-11-14 57.6356116199391 
 2016-11-15 53.9962280347802 
 2016-11-16 51.3251903271774 
 2016-11-17 50.5143922321584 
 2016-11-18 50.2992483785591 
 2016-11-19 50.2652602694349 
 2016-11-20 51.4379080031218 
 2016-11-21 51.5517061258609 
 2016-11-22 50.262936184616 
 2016-11-23 47.977963762698 
 2016-11-24 45.0991255385237 
 2016-11-25 42.6490771901905 
 2016-11-26 40.5281572281476 
 2016-11-27 40.4665100960723 
 2016-11-28 42.3190616012956 
 2016-11-29 39.8538469128886 
 2016-11-30 37.9043254008729 
 2016-12-01 36.1967588951448 
 2016-12-02 35.282349116275 
 2016-12-03 35.1686920255583 
 2016-12-04 32.8019883610299 
 2016-12-05 31.4769693406844 
 2016-12-06 30.2831435312573 
 2016-12-07 29.1798689527749 
 2016-12-08 28.1586006124781 
 2016-12-09 27.2123101272475 
 2016-12-10 26.470976064057 
 2016-12-11 27.3362781250832 
 2016-12-12 29.5401340836864 
 2016-12-13 28.4673987462912 
 2016-12-14 27.0645728926413 
 2016-12-15 26.1684125894703 
 2016-12-16 25.3469218068245 
 2016-12-17 24.5824432978221 
 2016-12-18 23.8698277576659 
 2016-12-19 23.2045477764954 
 2016-12-20 22.5825067211732 
 2016-12-21 21.9999915824652 
 2016-12-22 21.4536349640393 
 2016-12-23 20.9403811789075 
 2016-12-24 20.4574558443413 
 2016-12-25 20.0023385907105 
 2016-12-26 19.8208806777667 
 2016-12-27 22.7532875424519 
 2016-12-28 23.5781856613616 
 2016-12-29 21.5640992142556 
 2016-12-30 20.9093508686536 
 2016-12-31 20.38578257823 
 2017-01-01 19.8947154452545 
 2017-01-02 19.4328583439683 
 2017-01-03 18.9977631096236 
 2017-01-04 18.7704440453126 
 2017-01-05 18.4390942138641 
 2017-01-06 17.9509065493529 
 2017-01-07 17.594531694888 
 2017-01-08 17.2567941440626 
 2017-01-09 16.9357625388321 
 2017-01-10 16.6301274009782 
 2017-01-11 16.3386954498725 
 2017-01-12 16.0603779866851 
 2017-01-13 15.7941811995237 
 2017-01-14 15.5391974122335 
 2017-01-15 15.2945971798116 
 2017-01-16 15.0596221446148 
 2017-01-17 14.8335785766554 
 2017-01-18 14.6158315293711 
 2017-01-19 14.4057995494621 
 2017-01-20 14.202949885801 
 2017-01-21 14.0067941481292 
 2017-01-22 13.8168843713501 
 2017-01-23 13.6328094457678 
 2017-01-24 13.4541918776756 
 2017-01-25 13.2806848483184 
 2017-01-26 13.111969542488 
 2017-01-27 12.9477527209077 
 2017-01-28 12.7877645131468 
 2017-01-29 12.6317564101273 
 2017-01-30 12.4794994373624 
 2017-01-31 12.3307824919248 
 2017-02-01 16.3608151076877 
 2017-02-02 27.8406236037395 
 2017-02-03 36.3654210737001 
 2017-02-04 41.5745293150216 
 2017-02-05 43.3493300112184 
 2017-02-06 47.0516120004389 
 2017-02-07 45.70365866246 
 2017-02-08 42.9070806225433 
 2017-02-09 40.0434805732747 
 2017-02-10 37.8922151143713 
 2017-02-11 36.1303777289825 
 2017-02-12 34.3119402497216 
 2017-02-13 32.6071837847168 
 2017-02-14 31.0432404881484 
 2017-02-15 29.6071906881056 
 2017-02-16 28.2892651505139 
 2017-02-17 27.0948163891908 
 2017-02-18 26.4620350688945 
 2017-02-19 25.9309270473442 
 2017-02-20 26.1201279510956 
 2017-02-21 29.8914642527624 
 2017-02-22 38.7079440925523 
 2017-02-23 57.4348102669136 
 2017-02-24 72.6353850375056 
 2017-02-25 78.7313248066218 
 2017-02-26 76.1345965580652 
 2017-02-27 72.7493247288582 
 2017-02-28 73.8578758932441 
 2017-03-01 84.2005687802316 
 2017-03-02 104.687833546678 
 2017-03-03 107.006706985738 
 2017-03-04 97.3345044821094 
 2017-03-05 90.8520511553831 
 2017-03-06 92.9702406518665 
 2017-03-07 87.8737290456057 
 2017-03-08 80.5121976193461 
 2017-03-09 73.299952583981 
 2017-03-10 67.7724052968974 
 2017-03-11 63.2992302899516 
 2017-03-12 59.4102581410103 
 2017-03-13 56.0014302005435 
 2017-03-14 52.9003514741942 
 2017-03-15 50.0771105649722 
 2017-03-16 47.5252087351298 
 2017-03-17 45.2265993087834 
 2017-03-18 45.8591891564463 
 2017-03-19 51.1173088304497 
 2017-03-20 50.8780955375292 
 2017-03-21 49.7228020348463 
 2017-03-22 48.1148840531368 
 2017-03-23 47.0099069276405 
 2017-03-24 45.7274980716168 
 2017-03-25 43.9239955291125 
 2017-03-26 41.9745090299385 
 2017-03-27 40.1453050303035 
 2017-03-28 38.4630766566974 
 2017-03-29 36.9156831203779 
 2017-03-30 35.5198196269342 
 2017-03-31 34.2295005371878 
 2017-04-01 33.0098494915836 
 2017-04-02 31.8781312940819 
 2017-04-03 30.8290374421328 
 2017-04-04 29.8749886400077 
 2017-04-05 29.8877897935722 
 2017-04-06 33.9484269163736 
 2017-04-07 36.3428240079965 
 2017-04-08 33.4702453918116 
 2017-04-09 32.1188171723348 
 2017-04-10 31.0240354159326 
 2017-04-11 30.0264116066215 
 2017-04-12 29.2421892083337 
 2017-04-13 29.0680365981449 
 2017-04-14 29.0389479488134 
 2017-04-15 28.2370872866298 
 2017-04-16 27.4197172129618 
 2017-04-17 26.6836064472778 
 2017-04-18 30.5305647821983 
 2017-04-19 37.082510856254 
 2017-04-20 33.3875497322713 
 2017-04-21 30.898538715687 
 2017-04-22 29.8342864264071 
 2017-04-23 29.4594597525656 
 2017-04-24 29.1838278273459 
 2017-04-25 28.3910315755117 
 2017-04-26 27.553478829295 
 2017-04-27 27.2566323366129 
 2017-04-28 29.7507320906269 
 2017-04-29 30.9394901845686 
 2017-04-30 29.6635961919924 
 2017-05-01 28.5203429746341 
 2017-05-02 27.5958247309728 
 2017-05-03 31.610736235303 
 2017-05-04 40.0813124265026 
 2017-05-05 35.1705613600155 
 2017-05-06 33.9482855485039 
 2017-05-07 33.250513182017 
 2017-05-08 33.1447908886901 
 2017-05-09 32.4810854143369 
 2017-05-10 31.2369429214188 
 2017-05-11 30.0741950254683 
 2017-05-12 31.6999157460988 
 2017-05-13 36.4083295974645 
 2017-05-14 35.1494127036262 
 2017-05-15 33.6876040387324 
 2017-05-16 32.3298623436355 
 2017-05-17 31.6226842189779 
 2017-05-18 30.6973153399494 
 2017-05-19 29.5484519199527 
 2017-05-20 28.4812441690375 
 2017-05-21 27.4938718471596 
 2017-05-22 26.579210696263 
 2017-05-23 25.7751685846871 
 2017-05-24 29.0911305233734 
 2017-05-25 34.4791220671188 
 2017-05-26 28.4750894947746 
 2017-05-27 26.8823708937461 
 2017-05-28 25.9773474564546 
 2017-05-29 25.1463188201162 
 2017-05-30 25.7964072415895 
 2017-05-31 27.8382399306358 
 2017-06-01 25.3815729208699 
 2017-06-02 24.0874594230353 
 2017-06-03 23.3684666682098 
 2017-06-04 23.3028026555293 
 2017-06-05 22.9115357476708 
 2017-06-06 23.802863373114 
 2017-06-07 25.4499082455662 
 2017-06-08 22.5169075860815 
 2017-06-09 21.0656134342166 
 2017-06-10 20.7340793755606 
 2017-06-11 20.6923621680909 
 2017-06-12 19.8292872562513 
 2017-06-13 19.2854103049226 
 2017-06-14 18.8691182582233 
 2017-06-15 18.4719388497347 
 2017-06-16 19.5299514233394 
 2017-06-17 23.6281920183532 
 2017-06-18 25.4412917334877 
 2017-06-19 19.570540148102 
 2017-06-20 18.4731263991243 
 2017-06-21 18.6199844170229 
 2017-06-22 22.0903536288301 
 2017-06-23 27.4904268370889 
 2017-06-24 27.0231871433008 
 2017-06-25 21.2082468121428 
 2017-06-26 21.5753808705096 
 2017-06-27 19.8093189887869 
 2017-06-28 19.7590071565737 
 2017-06-29 23.6911465590677 
 2017-06-30 24.0648300381823 
 2017-07-01 24.8222497772894 
 2017-07-02 23.8321498579291 
 2017-07-03 20.9812167199897 
 2017-07-04 20.0768200694936 
 2017-07-05 21.0817105040192 
 2017-07-06 21.5940652706254 
 2017-07-07 21.0209808718528 
 2017-07-08 23.9442837826715 
 2017-07-09 24.1404481872016 
 2017-07-10 23.0944690952488 
 2017-07-11 25.4346523220788 
 2017-07-12 23.8259523203406 
 2017-07-13 21.1181479720068 
 2017-07-14 19.9232200571498 
 2017-07-15 19.2967390082825 
 2017-07-16 18.717797424283 
 2017-07-17 18.1761521043871 
 2017-07-18 17.670672650216 
 2017-07-19 17.198337880777 
 2017-07-20 16.7562650259599 
 2017-07-21 21.8913242536955 
 2017-07-22 31.1787769707116 
 2017-07-23 22.1347526958582 
 2017-07-24 24.5719569800246 
 2017-07-25 32.200424880449 
 2017-07-26 33.5670734858083 
 2017-07-27 23.4002689439668 
 2017-07-28 21.7635833920339 
 2017-07-29 21.0471159796316 
 2017-07-30 20.1910744509939 
 2017-07-31 19.4729686800848 
 2017-08-01 18.8268168305812 
 2017-08-02 18.2271709432618 
 2017-08-03 17.6696868961216 
 2017-08-04 17.1510368947929 
 2017-08-05 16.6692522292489 
 2017-08-06 18.9265009865116 
 2017-08-07 25.8341923918013 
 2017-08-08 23.3855160924205 
 2017-08-09 17.5740064574212 
 2017-08-10 16.543843908538 
 2017-08-11 16.0751664444822 
 2017-08-12 23.5127096225487 
 2017-08-13 30.0427653905992 
 2017-08-14 18.4459382518381 
 2017-08-15 16.794626475325 
 2017-08-16 16.2778803683298 
 2017-08-17 15.8126116436432 
 2017-08-18 15.378925500751 
 2017-08-19 15.3536458556035 
 2017-08-20 19.2343160371665 
 2017-08-21 19.4636979079997 
 2017-08-22 15.6006214046451 
 2017-08-23 14.767631681135 
 2017-08-24 14.4030870619748 
 2017-08-25 14.0638559381173 
 2017-08-26 13.7297989652779 
 2017-08-27 13.4135315078767 
 2017-08-28 13.1175595687293 
 2017-08-29 12.8375022438908 
 2017-08-30 12.5714745151156 
 2017-08-31 12.3195565467308 
 2017-09-01 12.080680083434 
 2017-09-02 15.8585156417714 
 2017-09-03 23.2604116191446 
 2017-09-04 23.2134604903817 
 2017-09-05 18.0416485372701 
 2017-09-06 14.0251604176669 
 2017-09-07 12.9038166743917 
 2017-09-08 12.4462002537492 
 2017-09-09 12.1639087195431 
 2017-09-10 11.8994983225408 
 2017-09-11 11.7176800251792 
 2017-09-12 13.4492024069226 
 2017-09-13 15.4182340222256 
 2017-09-14 11.9965912520253 
 2017-09-15 11.3127661673002 
 2017-09-16 11.6613217702712 
 2017-09-17 17.4932939300747 
 2017-09-18 21.1389497223837 
 2017-09-19 13.0201031008474 
 2017-09-20 24.0460476028312 
 2017-09-21 35.0904953148706 
 2017-09-22 29.3352088974075 
 2017-09-23 30.7931486526641 
 2017-09-24 29.436894502738 
 2017-09-25 24.8955259861259 
 2017-09-26 22.183590976874 
 2017-09-27 20.9446177802253 
 2017-09-28 19.9880818467108 
 2017-09-29 19.111501444198 
 2017-09-30 18.3043393544553 
 2017-10-01 17.5600941124916 
 2017-10-02 16.873005342759 
 2017-10-03 18.7203803704961 
 2017-10-04 22.1638028554043 
 2017-10-05 17.8350362237411 
 2017-10-06 17.0852009469153 
 2017-10-07 16.8264681188992 
 2017-10-08 16.0971545191766 
 2017-10-09 15.5958707867128 
 2017-10-10 15.1455547316513 
 2017-10-11 14.661848933813 
 2017-10-12 14.1883695619739 
 2017-10-13 13.7455644627339 
 2017-10-14 13.3329791138251 
 2017-10-15 12.9480234030875 
 2017-10-16 12.5883222079537 
 2017-10-17 12.2517204287425 
 2017-10-18 11.9362617416993 
 2017-10-19 11.6401693023608 
 2017-10-20 11.3618284077525 
 2017-10-21 11.150819602581 
 2017-10-22 19.9892482131587 
 2017-10-23 31.8082206423857 
 2017-10-24 28.0636398026302 
 2017-10-25 18.6824466607401 
 2017-10-26 17.1373205449734 
 2017-10-27 19.7100768357379 
 2017-10-28 25.7547988733634 
 2017-10-29 30.6784357529925 
 2017-10-30 36.7476052638187 
 2017-10-31 28.1998612346036 
 2017-11-01 25.9531192784342 
 2017-11-02 27.097485092053 
 2017-11-03 30.9638895036629 
 2017-11-04 26.9188639880324 
 2017-11-05 25.2036771390059 
 2017-11-06 23.9251647004039 
 2017-11-07 22.7561720278693 
 2017-11-08 21.6942796261847 
 2017-11-09 20.8011797748374 
 2017-11-10 21.4979534522283 
 2017-11-11 23.5301460034348 
 2017-11-12 27.8228218089164 
 2017-11-13 32.1033775401838 
 2017-11-14 32.0625943505331 
 2017-11-15 27.6133566638709 
 2017-11-16 25.9050383175192 
 2017-11-17 26.9156065679402 
 2017-11-18 31.8012666759673 
 2017-11-19 30.6620015576536 
 2017-11-20 30.2147128201098 
 2017-11-21 28.8971469364815 
 2017-11-22 30.4539884144388 
 2017-11-23 30.7026078192664 
 2017-11-24 28.6498369131713 
 2017-11-25 28.1812545546395 
 2017-11-26 35.2620471843668 
 2017-11-27 43.001512991012 
 2017-11-28 37.1340562749369 
 2017-11-29 34.5959399378445 
 2017-11-30 35.1318011138663 
 2017-12-01 38.3589897301639 
 2017-12-02 34.3793553914742 
 2017-12-03 33.3021167376716 
 2017-12-04 32.2536037892364 
 2017-12-05 29.8983422140127 
 2017-12-06 30.0779346868857 
 2017-12-07 30.4264315646051 
 2017-12-08 40.3574047406705 
 2017-12-09 61.5377621283811 
 2017-12-10 53.8629521366628 
 2017-12-11 53.0360075582184 
 2017-12-12 69.0781440957111 
 2017-12-13 98.5735533321703 
 2017-12-14 105.070492727229 
 2017-12-15 114.264388362098 
 2017-12-16 152.677636246769 
 2017-12-17 156.98648526334 
 2017-12-18 135.885230687915 
 2017-12-19 116.849676608171 
 2017-12-20 101.157526112027 
 2017-12-21 89.1410974455118 
 2017-12-22 80.5124576690226 
 2017-12-23 75.5475270708161 
 2017-12-24 80.6600106341985 
 2017-12-25 92.4841488808002 
 2017-12-26 97.7378731479485 
 2017-12-27 100.182823339484 
 2017-12-28 105.376355606294 
 2017-12-29 124.227893774948 
 2017-12-30 130.509960001344 
 2017-12-31 118.02534955107 
 2018-01-01 103.989761399628 
 2018-01-02 98.1361525865486 
 2018-01-03 95.2971865986401 
 2018-01-04 96.1546522378281 
 2018-01-05 93.4283258306567 
 2018-01-06 88.261129825753 
 2018-01-07 84.9163693378239 
 2018-01-08 82.5651486492187 
 2018-01-09 85.5588147163551 
 2018-01-10 82.0592671791875 
 2018-01-11 76.3332741544861 
 2018-01-12 71.4615978682692 
 2018-01-13 66.9401345162795 
 2018-01-14 63.1631895535942 
 2018-01-15 59.9173785732513 
 2018-01-16 56.9685211300883 
 2018-01-17 54.2726637381382 
 2018-01-18 52.3961285962822 
 2018-01-19 50.6942981972324 
 2018-01-20 49.189283921848 
 2018-01-21 48.6679671673071 
 2018-01-22 47.6537763912995 
 2018-01-23 44.9386558619475 
 2018-01-24 43.2110761006351 
 2018-01-25 41.6337811468837 
 2018-01-26 40.2044024836852 
 2018-01-27 39.4043532542923 
 2018-01-28 38.966543055804 
 2018-01-29 39.638548879187 
 2018-01-30 42.0175748005378 
 2018-01-31 42.0404303776946 
 2018-02-01 40.854307151324 
 2018-02-02 49.0189248913352 
 2018-02-03 78.097646581222 
 2018-02-04 93.6437330605912 
 2018-02-05 88.9553169471557 
 2018-02-06 83.1957837356182 
 2018-02-07 78.3430988077554 
 2018-02-08 74.9969401916885 
 2018-02-09 73.8940879531454 
 2018-02-10 69.7337984994603 
 2018-02-11 66.0816474126349 
 2018-02-12 63.0902462526264 
 2018-02-13 62.0210400796689 
 2018-02-14 59.1773874445753 
 2018-02-15 56.4469772681707 
 2018-02-16 54.1692609586584 
 2018-02-17 52.7368939135217 
 2018-02-18 50.3832534265744 
 2018-02-19 48.6810388954723 
 2018-02-20 47.4324822252748 
 2018-02-21 45.7241166406621 
 2018-02-22 43.9515896127359 
 2018-02-23 42.3879336310415 
 2018-02-24 40.9368790808867 
 2018-02-25 39.5905951936272 
 2018-02-26 38.3416254772082 
 2018-02-27 37.1811379714368 
 2018-02-28 36.1011337633986 
 2018-03-01 35.0943954534996 
 2018-03-02 34.1544064967287 
 2018-03-03 33.2752792560229 
 2018-03-04 32.4516908396678 
 2018-03-05 31.6788258362438 
 2018-03-06 34.5472046738674 
 2018-03-07 43.5039324193285 
 2018-03-08 51.3838897268524 
 2018-03-09 56.4550484023653 
 2018-03-10 56.75092353044 
 2018-03-11 55.9739089387913 
 2018-03-12 57.3510923328661 
 2018-03-13 59.6663371757341 
 2018-03-14 59.6064053626357 
 2018-03-15 57.3636388827969 
 2018-03-16 61.5179612647522 
 2018-03-17 73.8216526341699 
 2018-03-18 70.4058639960901 
 2018-03-19 65.9731013775522 
 2018-03-20 62.1379148593301 
 2018-03-21 58.7216732734583 
 2018-03-22 55.7500848004534 
 2018-03-23 53.2863774179567 
 2018-03-24 51.9719563118267 
 2018-03-25 51.4576304849449 
 2018-03-26 52.2649096866738 
 2018-03-27 54.077506713961 
 2018-03-28 55.4417785653338 
 2018-03-29 55.3710818604479 
 2018-03-30 57.0574527947892 
 2018-03-31 67.1216679886862 
 2018-04-01 91.0641649532167 
 2018-04-02 116.05918612411 
 2018-04-03 116.117849355696 
 2018-04-04 104.800824483368 
 2018-04-05 97.9254189588482 
 2018-04-06 101.054194083523 
 2018-04-07 98.1103157613473 
 2018-04-08 91.0790847877289 
 2018-04-09 85.2521125749165 
 2018-04-10 80.2636744798736 
 2018-04-11 75.8201851492283 
 2018-04-12 71.7777614899239 
 2018-04-13 68.0916630476628 
 2018-04-14 64.7261816212751 
 2018-04-15 61.6494485264579 
 2018-04-16 58.8329751682273 
 2018-04-17 56.2512736390186 
 2018-04-18 53.8815223222836 
 2018-04-19 51.7032708468235 
 2018-04-20 49.6981795106049 
 2018-04-21 47.8497889289226 
 2018-04-22 46.1433162119398 
 2018-04-23 44.6362031640387 
 2018-04-24 43.3906103123747 
 2018-04-25 42.0240398118734 
 2018-04-26 40.8579856022479 
 2018-04-27 39.9020718841624 
 2018-04-28 38.8433997735865 
 2018-04-29 37.8913423647586 
 2018-04-30 36.9265255269531 
 2018-05-01 35.9441401789378 
 2018-05-02 35.0640655514434 
 2018-05-03 34.2390192295463 
 2018-05-04 33.4632747499296 
 2018-05-05 32.7325829963125 
 2018-05-06 32.0431350448855 
 2018-05-07 31.3921089350926 
 2018-05-08 31.8164446607478 
 2018-05-09 32.3521118640126 
 2018-05-10 30.2853029394863 
 2018-05-11 29.4864538101559 
 2018-05-12 28.9670500935514 
 2018-05-13 28.4554899871573 
 2018-05-14 27.9730751647255 
 2018-05-15 27.7432543596831 
 2018-05-16 36.3641796281487 
 2018-05-17 46.6059404417889 
 2018-05-18 38.8314574729744 
 2018-05-19 31.0324627867128 
 2018-05-20 29.4392557619364 
 2018-05-21 29.1837736527911 
 2018-05-22 29.3051649414204 
 2018-05-23 28.4342448485257 
 2018-05-24 27.4861251244526 
 2018-05-25 26.9653234713686 
 2018-05-26 26.6210267372383 
 2018-05-27 26.060074996879 
 2018-05-28 25.5909536412477 
 2018-05-29 25.1486035932141 
 2018-05-30 24.7246802748255 
 2018-05-31 24.3192419615861 
 2018-06-01 23.9309019279255 
 2018-06-02 27.8625989620533 
 2018-06-03 30.2010763132118 
 2018-06-04 24.0663174872809 
 2018-06-05 24.8970818440908 
 2018-06-06 25.3483463434618 
 2018-06-07 22.9636683618893 
 2018-06-08 22.3388369812121 
 2018-06-09 21.9988379761984 
 2018-06-10 24.0993572867842 
 2018-06-11 26.0578288843756 
 2018-06-12 29.6974951005759 
 2018-06-13 40.0535245805722 
 2018-06-14 46.7091758539794 
 2018-06-15 35.0784985179641 
 2018-06-16 27.7927830837617 
 2018-06-17 26.4953737056897 
 2018-06-18 26.0410389028963 
 2018-06-19 25.5186456079582 
 2018-06-20 24.8537784983591 
 2018-06-21 29.7897831761207 
 2018-06-22 35.9518540609367 
 2018-06-23 30.6962622023938 
 2018-06-24 32.935007008186 
 2018-06-25 28.2034248173073 
 2018-06-26 26.6260500469875 
 2018-06-27 31.6968399666374 
 2018-06-28 38.6881642026021 
 2018-06-29 30.6983622553227 
 2018-06-30 28.3887357735612 
 2018-07-01 27.3639098803796 
 2018-07-02 26.6818037041465 
 2018-07-03 25.9988906122987 
 2018-07-04 25.2299892289325 
 2018-07-05 24.5121218089769 
 2018-07-06 23.8428127744941 
 2018-07-07 23.2249862301539 
 2018-07-08 22.6391240032711 
 2018-07-09 22.1102628538158 
 2018-07-10 21.610030303254 
 2018-07-11 21.3727797132068 
 2018-07-12 21.0898274036505 
 2018-07-13 20.5797117769658 
 2018-07-14 20.4203822353276 
