2019-11-09  129.888888888889
2019-11-10  123.461538461538
2019-11-11  124.333333333333
2019-11-12  140.083333333333
2019-11-13  118.166666666667
2019-11-14  98.8625
2019-11-15  75.775
2019-11-16  70.1777777777778
2019-11-17  62.8
2019-11-18  55.88125
2019-11-19  50.5466666666667
2019-11-20  45.4090909090909
2019-11-21  43.375
2019-11-22  45.2857142857143
2019-11-23  46.72
2019-11-24  43.3142857142857
2019-11-25  40.6
2019-11-26  39
2019-11-27  37.34
2019-11-28  36.7833333333333
2019-11-29  91.9
2019-11-30  140.705882352941
2019-12-01  138.333333333333
2019-12-02  126.7
2019-12-03  117.375
2019-12-04  108.277777777778
2019-12-05  97.8466666666667
2019-12-06  82.4555555555556
2019-12-07  69.55
2019-12-08  61.8411764705882
2019-12-09  57.2545454545455
2019-12-10  57.5285714285714
2019-12-11  74.2727272727273
2019-12-12  85.5846153846154
2019-12-13  84.54
2019-12-14  112.225
2019-12-15  132.6
2019-12-16  138.928571428571
2019-12-17  130.526315789474
2019-12-18  121.833333333333
2019-12-19  112.8
2019-12-20  102.61875
2019-12-21  92.82
2019-12-22  92.1454545454545
2019-12-23  145.818181818182
2019-12-24  195.875
2019-12-25  214.153846153846
2019-12-26  213.714285714286
2019-12-27  204.166666666667
2019-12-28  189.388888888889
2019-12-29  174.411764705882
2019-12-30  161.125
2019-12-31  142.485714285714
2020-01-01  127.036363636364
2020-01-02  110.254545454545
2020-01-03  85.9390909090909
2020-01-04  41.9171428571428
2020-01-05  -9999
2020-01-06  -9999
2020-01-07  -9999
2020-01-08  -9999
2020-01-09  -9999
2020-01-10  -9999
2020-01-11  -9999
2020-01-12  -9999
2020-01-13  -9999
2020-01-14  -9999
2020-01-15  -9999
2020-01-16  -9999
2020-01-17  -9999
2020-01-18  -9999
2020-01-19  -9999
2020-01-20  -9999
2020-01-21  -9999
2020-01-22  -9999
2020-01-23  -9999
2020-01-24  -9999
2020-01-25  -9999
2020-01-26  -9999
2020-01-27  -9999
2020-01-28  -9999
2020-01-29  -9999
2020-01-30  26.08
2020-01-31  52.38
2020-02-01  72.8618181818182
2020-02-02  101.817272727273
2020-02-03  246.336363636364
2020-02-04  350.236363636364
2020-02-05  429.718181818182
2020-02-06  489.372727272727
2020-02-07  505.646666666667
2020-02-08  500.871428571428
2020-02-09  484.190909090909
2020-02-10  454.077272727273
2020-02-11  419.731818181818
2020-02-12  390.6
2020-02-13  360.4
2020-02-14  324.680952380952
2020-02-15  285.086363636364
2020-02-16  247.105
2020-02-17  210.468181818182
2020-02-18  188.304545454545
2020-02-19  186.128571428571
2020-02-20  195.528571428571
2020-02-21  186.988888888889
2020-02-22  171.027272727273
2020-02-23  162.104545454545
2020-02-24  173.595454545455
2020-02-25  302.247619047619
2020-02-26  321.695454545455
2020-02-27  332.477272727273
2020-02-28  357.486363636364
2020-02-29  373.128571428571
2020-03-01  376.27
2020-03-02  379.690909090909
2020-03-03  410.886363636364
2020-03-04  447.963157894737
2020-03-05  492.009090909091
2020-03-06  543.922727272727
2020-03-07  573.3
2020-03-08  585.968181818182
2020-03-09  592.854545454545
2020-03-10  594.036363636363
2020-03-11  594.672727272727
2020-03-12  590.477272727273
2020-03-13  575.254545454545
2020-03-14  562.945454545454
2020-03-15  557.763636363636
2020-03-16  547.154545454546
2020-03-17  529.536363636364
2020-03-18  504.195454545455
2020-03-19  471.586363636364
2020-03-20  434.1
2020-03-21  399.468181818182
2020-03-22  372.154545454545
2020-03-23  341.340909090909
2020-03-24  306.040909090909
2020-03-25  269.1
2020-03-26  238.563636363636
2020-03-27  209.445454545455
2020-03-28  181.218181818182
2020-03-29  161.161904761905
2020-03-30  142.713636363636
2020-03-31  128.331818181818
2020-04-01  114.75
2020-04-02  102.928571428571
2020-04-03  93.0057142857143
2020-04-04  81.1795454545455
2020-04-05  70.3409090909091
2020-04-06  55.8168181818182
2020-04-07  45.5154545454545
2020-04-08  30.3059090909091
2020-04-09  17.9995
2020-04-10  17.56
2020-04-11  -9999
2020-04-12  -9999
2020-04-13  -9999
2020-04-14  -9999
2020-04-15  21.2385714285714
2020-04-16  18.7233333333333
2020-04-17  -9999
2020-04-18  -9999
2020-04-19  -9999
2020-04-20  -9999
2020-04-21  -9999
2020-04-22  -9999
2020-04-23  -9999
2020-04-24  -9999
2020-04-25  -9999
2020-04-26  -9999
2020-04-27  -9999
2020-04-28  -9999
2020-04-29  -9999
2020-04-30  -9999
2020-05-01  -9999
2020-05-02  50.3525
2020-05-03  137.496818181818
2020-05-04  146.181818181818
2020-05-05  126.8
2020-05-06  111.55
2020-05-07  132.045454545455
2020-05-08  198.168181818182
2020-05-09  204.886363636364
2020-05-10  186.122727272727
2020-05-11  160.577272727273
2020-05-12  127.677272727273
2020-05-13  87.7913636363636
2020-05-14  59.39
2020-05-15  57.2090909090909
2020-05-16  56.7318181818182
2020-05-17  65.8259090909091
2020-05-18  41.3481818181818
2020-05-19  39.3918181818182
2020-05-20  25.5888888888889
2020-05-21  -9999
2020-05-22  -9999
2020-05-23  -9999
2020-05-24  -9999
2020-05-25  -9999
2020-05-26  -9999
2020-05-27  -9999
2020-05-28  -9999
2020-05-29  -9999
2020-05-30  -9999
2020-05-31  -9999
2020-06-01  51.9063636363636
2020-06-02  119.095909090909
2020-06-03  127.068181818182
2020-06-04  110.063636363636
2020-06-05  95.712380952381
2020-06-06  104.186363636364
2020-06-07  138.422727272727
2020-06-08  162.168181818182
2020-06-09  165.209090909091
2020-06-10  158.713636363636
2020-06-11  133.854545454545
2020-06-12  143.2
2020-06-13  217.154545454545
2020-06-14  254.359090909091
2020-06-15  239.645454545455
2020-06-16  224.404545454545
2020-06-17  239.818181818182
2020-06-18  272.309090909091
2020-06-19  277.009090909091
2020-06-20  308.363636363636
2020-06-21  380.345454545454
2020-06-22  417.531818181818
2020-06-23  445.377272727273
2020-06-24  466.4
2020-06-25  466.245454545455
2020-06-26  468.363636363636
2020-06-27  479.8
2020-06-28  475.122727272727
2020-06-29  456.677272727273
2020-06-30  442.518181818182
2020-07-01  406.822727272727
2020-07-02  350.163636363636
2020-07-03  324.940909090909
2020-07-04  310.131818181818
2020-07-05  287.954545454545
2020-07-06  253.095454545455
2020-07-07  242.954545454545
2020-07-08  271.318181818182
2020-07-09  253.481818181818
2020-07-10  224.136363636364
2020-07-11  190.318181818182
2020-07-12  162.536363636364
2020-07-13  202.3
2020-07-14  190.118181818182
2020-07-15  157.031818181818
2020-07-16  128.063636363636
2020-07-17  106.072727272727
2020-07-18  110.7
2020-07-19  112.763636363636
2020-07-20  170.972727272727
2020-07-21  213.423809523809
2020-07-22  200.545454545455
2020-07-23  177.795454545455
2020-07-24  149.759090909091
2020-07-25  118.918181818182
2020-07-26  99.4040909090909
2020-07-27  118.354545454545
2020-07-28  136.872727272727
2020-07-29  133.845454545455
2020-07-30  131.940909090909
2020-07-31  117.045454545455
2020-08-01  90.1209090909091
2020-08-02  63.6040909090909
2020-08-03  41.945
2020-08-04  22.1688235294118
2020-08-05  30.7922727272727
2020-08-06  59.1759090909091
2020-08-07  41.02875
2020-08-08  -9999
2020-08-09  -9999
2020-08-10  -9999
2020-08-11  -9999
2020-08-12  -9999
2020-08-13  -9999
2020-08-14  -9999
2020-08-15  -9999
2020-08-16  -9999
2020-08-17  -9999
2020-08-18  -9999
2020-08-19  64.179375
2020-08-20  140.195454545455
2020-08-21  129.627272727273
2020-08-22  85.5304545454545
2020-08-23  51.6418181818182
2020-08-24  46.4290909090909
2020-08-25  51.3559090909091
2020-08-26  37.8268181818182
2020-08-27  23.6430769230769
2020-08-28  -9999
2020-08-29  -9999
2020-08-30  -9999
2020-08-31  -9999
2020-09-01  -9999
2020-09-02  60.25
2020-09-03  77.3245454545454
2020-09-04  52.4795454545454
2020-09-05  26.68
2020-09-06  -9999
2020-09-07  -9999
2020-09-08  -9999
2020-09-09  -9999
2020-09-10  -9999
2020-09-11  -9999
2020-09-12  -9999
2020-09-13  -9999
2020-09-14  -9999
2020-09-15  -9999
2020-09-16  -9999
2020-09-17  -9999
2020-09-18  -9999
2020-09-19  -9999
2020-09-20  -9999
2020-09-21  -9999
2020-09-22  -9999
2020-09-23  -9999
2020-09-24  -9999
2020-09-25  -9999
2020-09-26  -9999
2020-09-27  -9999
2020-09-28  26.442
2020-09-29  34.7722727272727
2020-09-30  30.4086363636364
2020-10-01  27.8045454545455
2020-10-02  104.172272727273
2020-10-03  185.518181818182
2020-10-04  176.109090909091
2020-10-05  143.595454545455
2020-10-06  119.659090909091
2020-10-07  97.1681818181818
2020-10-08  80.4118181818182
2020-10-09  69.6718181818182
2020-10-10  58.4704545454545
2020-10-11  47.9477272727273
2020-10-12  42.0963636363637
2020-10-13  51.6918181818182
2020-10-14  188.569545454545
2020-10-15  379.572727272727
2020-10-16  409.354545454545
2020-10-17  403.881818181818
2020-10-18  402.836363636364
2020-10-19  400.571428571429
2020-10-20  375.276190476191
2020-10-21  332.559090909091
2020-10-22  282.109090909091
2020-10-23  238.866666666667
2020-10-24  198.75
2020-10-25  164.377272727273
2020-10-26  139.659090909091
2020-10-27  123.981818181818
2020-10-28  118.822727272727
2020-10-29  108.986363636364
2020-10-30  100.207272727273
2020-10-31  106.159090909091
2020-11-01  165.140909090909
2020-11-02  188.022727272727
2020-11-03  183.75
2020-11-04  181.854545454545
2020-11-05  171.113636363636
2020-11-06  171.140909090909
2020-11-07  161.463636363636
2020-11-08  144.154545454546
2020-11-09  130.88
2020-11-10  118.5
2020-11-11  108.354545454545
2020-11-12  99.4436363636364
2020-11-13  92.4918181818182
2020-11-14  90.0059090909091
2020-11-15  86.4713636363636
2020-11-16  83.1331818181818
2020-11-17  80.1109090909091
2020-11-18  76.6545454545454
2020-11-19  72.9495454545455
2020-11-20  70.5018181818182
2020-11-21  65.5545454545455
2020-11-22  65.0472727272727
2020-11-23  59.2254545454545
2020-11-24  59.3318181818182
2020-11-25  58.1622727272727
2020-11-26  57.4581818181818
2020-11-27  54.6009090909091
2020-11-28  51.7627272727273
2020-11-29  52.6790909090909
2020-11-30  52.7936363636364
2020-12-01  53.1809090909091
2020-12-02  49.3145454545455
2020-12-03  39.2
2020-12-04  27.3859090909091
2020-12-05  14.6433333333333
2020-12-06  -9999
2020-12-07  -9999
2020-12-08  -9999
2020-12-09  -9999
2020-12-10  -9999
2020-12-11  -9999
2020-12-12  -9999
2020-12-13  -9999
2020-12-14  -9999
2020-12-15  -9999
2020-12-16  -9999
2020-12-17  -9999
2020-12-18  -9999
2020-12-19  -9999
2020-12-20  -9999
2020-12-21  -9999
2020-12-22  -9999
2020-12-23  -9999
2020-12-24  -9999
2020-12-25  63.2075
2020-12-26  136.186363636364
2020-12-27  96.1381818181818
2020-12-28  33.93
2020-12-29  67.1566666666667
2020-12-30  171.022727272727
2020-12-31  210.638095238095
2021-01-01  371.928571428572
2021-01-02  405.322727272727
2021-01-03  424.795454545455
2021-01-04  429.054545454545
2021-01-05  324.180555555556
2021-01-06  307.154166666667
2021-01-07  334.44375
2021-01-08  353.260416666667
2021-01-09  363.035416666667
2021-01-10  362.654166666667
2021-01-11  350.6125
2021-01-12  332.279166666667
2021-01-13  316.44375
2021-01-14  299.558333333333
2021-01-15  281.345833333333
2021-01-16  262.729166666667
2021-01-17  240.35
2021-01-18  216.389583333333
2021-01-19  191.235416666667
2021-01-20  168.527083333333
2021-01-21  155.602083333333
2021-01-22  150.19375
2021-01-23  189.34375
2021-01-24  226.66875
2021-01-25  261.154166666667
2021-01-26  313.022916666667
2021-01-27  351.7125
2021-01-28  364.939583333333
2021-01-29  368.24375
2021-01-30  363.522916666667
2021-01-31  352.797916666667
2021-02-01  336.541666666667
2021-02-02  320.791666666667
2021-02-03  305.297916666667
2021-02-04  295.810416666666
2021-02-05  313.822916666667
2021-02-06  337.7125
2021-02-07  344.583333333333
2021-02-08  345.71875
2021-02-09  360.941666666667
2021-02-10  425.5375
2021-02-11  474.68125
2021-02-12  490.6625
2021-02-13  491.485416666666
2021-02-14  479.185416666667
2021-02-15  457.204166666667
2021-02-16  424.408333333334
2021-02-17  395.158333333333
2021-02-18  373.264583333333
2021-02-19  358.639583333333
2021-02-20  341.570833333333
2021-02-21  323.652083333333
2021-02-22  305.470833333333
2021-02-23  294.3625
2021-02-24  287.866666666667
2021-02-25  286.841666666667
2021-02-26  296.072916666666
2021-02-27  311.683333333333
2021-02-28  329.139583333333
2021-03-01  343.564583333333
2021-03-02  345.20625
2021-03-03  338.247916666666
2021-03-04  327.372916666667
2021-03-05  316.645833333333
2021-03-06  308.5625
2021-03-07  300.614583333333
2021-03-08  289.839583333333
2021-03-09  277.00625
2021-03-10  261.229166666667
2021-03-11  243.479166666667
2021-03-12  223.766666666667
2021-03-13  205.460416666667
2021-03-14  187.497916666667
2021-03-15  185.408333333333
2021-03-16  185.46875
2021-03-17  179.583333333333
2021-03-18  172.466666666667
2021-03-19  167.4
2021-03-20  162.120833333333
2021-03-21  157.279166666667
2021-03-22  151.808333333333
2021-03-23  147.0125
2021-03-24  138.877083333333
2021-03-25  131.052083333333
2021-03-26  124.604166666667
2021-03-27  119.4
2021-03-28  115.960869565217
2021-03-29  126.83125
2021-03-30  128.38
2021-03-31  117.85
2021-04-01  122.2875
2021-04-02  134.6125
2021-04-03  146.88125
2021-04-04  139.866666666667
2021-04-05  129.904166666667
2021-04-06  126.675
2021-04-07  126.7625
2021-04-08  124.802083333333
2021-04-09  120.745833333333
2021-04-10  116.595833333333
2021-04-11  115.170833333333
2021-04-12  116.091666666667
2021-04-13  115.897916666667
2021-04-14  119.7625
2021-04-15  136.660416666667
2021-04-16  138.84375
2021-04-17  147.279166666667
2021-04-18  159.96875
2021-04-19  160.633333333333
2021-04-20  161.770833333333
2021-04-21  163.495833333333
2021-04-22  161.61875
2021-04-23  177.49375
2021-04-24  187.714583333333
2021-04-25  180.072916666667
2021-04-26  172.766666666667
2021-04-27  164.189583333333
2021-04-28  159.558333333333
2021-04-29  154.158333333333
2021-04-30  149.489583333333
2021-05-01  149.46875
2021-05-02  154.258333333333
2021-05-03  177.397916666667
2021-05-04  179.997916666667
2021-05-05  174.45
2021-05-06  175.88125
2021-05-07  185.125
2021-05-08  184.935416666667
2021-05-09  193.2875
2021-05-10  191.475
2021-05-11  182.666666666667
2021-05-12  176.027083333333
2021-05-13  170.825
2021-05-14  167.375
2021-05-15  164.120833333333
2021-05-16  155.654166666667
2021-05-17  150.08125
2021-05-18  163.002083333333
2021-05-19  221.991666666667
2021-05-20  236.883333333334
2021-05-21  231.827083333333
2021-05-22  222.547916666667
2021-05-23  210.277083333333
2021-05-24  198.685416666667
2021-05-25  188.820833333333
2021-05-26  172.127083333333
2021-05-27  154.133333333333
2021-05-28  135.947916666667
2021-05-29  118.41875
2021-05-30  107.541666666667
2021-05-31  101.713541666667
2021-06-01  96.0847916666667
2021-06-02  90.9597916666666
2021-06-03  84.9885416666667
2021-06-04  79.2483333333333
2021-06-05  72.7985416666667
2021-06-06  68.520625
2021-06-07  66.0075
2021-06-08  61.9825
2021-06-09  58.2225
2021-06-10  55.8002083333333
2021-06-11  53.1054166666667
2021-06-12  50.8875
2021-06-13  50.2241666666666
2021-06-14  52.0720833333333
2021-06-15  53.2483333333334
2021-06-16  50.5660416666666
2021-06-17  48.8297916666667
2021-06-18  49.06125
2021-06-19  47.9764583333333
2021-06-20  46.030625
2021-06-21  46.0054166666667
2021-06-22  46.023125
2021-06-23  45.4570833333333
2021-06-24  45.3995833333333
2021-06-25  45.3639583333334
2021-06-26  45.9558333333333
2021-06-27  50.8577083333333
2021-06-28  48.815
2021-06-29  49.5541666666667
2021-06-30  51.12625
2021-07-01  38.1691666666666
2021-07-02  43.8735416666667
2021-07-03  45.3004166666666
2021-07-04  43.0502083333333
2021-07-05  37.761875
2021-07-06  33.2077083333334
2021-07-07  28.0510416666667
2021-07-08  23.5947916666667
2021-07-09  20.748125
2021-07-10  17.6208695652174
2021-07-11  24.8354166666667
2021-07-12  24.7433333333333
2021-07-13  29.2358333333333
2021-07-14  35.1085416666667
2021-07-15  22.0233333333333
2021-07-16  16.8312765957447
2021-07-17  23.0564583333333
2021-07-18  17.8915217391304
2021-07-19  17.0603333333333
2021-07-20  28.0675
2021-07-21  18.904375
2021-07-22  16.3255263157895
2021-07-23  15.9836363636364
2021-07-24  15.7211111111111
2021-07-25  -9999
2021-07-26  -9999
2021-07-27  -9999
2021-07-28  24.2091666666667
2021-07-29  25.8533333333333
2021-07-30  17.2330434782609
2021-07-31  14.92
2021-08-01  14.34
2021-08-02  15.3438888888889
2021-08-03  19.190625
2021-08-04  17.1967857142857
2021-08-05  24.7904166666667
2021-08-06  28.995625
2021-08-07  32.4185416666667
2021-08-08  20.35125
2021-08-09  17.4006382978723
2021-08-10  30.6025
2021-08-11  23.310625
2021-08-12  16.4468181818182
2021-08-13  14.68
2021-08-14  -9999
2021-08-15  -9999
2021-08-16  -9999
2021-08-17  20.1204651162791
2021-08-18  39.981875
2021-08-19  27.8895833333333
2021-08-20  19.2080487804878
2021-08-21  15.37
2021-08-22  -9999
2021-08-23  -9999
2021-08-24  15.37
2021-08-25  30.5590909090909
2021-08-26  33.5675
2021-08-27  34.7627083333334
2021-08-28  38.5539583333333
2021-08-29  38.3495833333333
2021-08-30  36.8810416666667
2021-08-31  73.5339583333333
2021-09-01  93.74375
2021-09-02  96.6864583333333
2021-09-03  94.8783333333333
2021-09-04  78.6975
2021-09-05  65.9602083333333
2021-09-06  53.7691666666666
2021-09-07  43.87
2021-09-08  37.880625
2021-09-09  34.215625
2021-09-10  30.178125
2021-09-11  28.4410416666667
2021-09-12  26.3783333333333
2021-09-13  27.7091666666667
2021-09-14  24.0604166666667
2021-09-15  27.8958333333333
2021-09-16  26.4435416666667
2021-09-17  25.6660416666667
2021-09-18  37.2625
2021-09-19  55.289375
2021-09-20  46.8347916666667
2021-09-21  44.1366666666666
2021-09-22  39.6064583333333
2021-09-23  34.7945833333334
2021-09-24  33.3660416666667
2021-09-25  31.1429166666666
2021-09-26  30.9308333333333
2021-09-27  29.45625
2021-09-28  27.4202083333333
2021-09-29  24.6227083333333
2021-09-30  25.0454166666667
2021-10-01  24.6577083333333
2021-10-02  28.0841666666667
2021-10-03  27.4366666666667
2021-10-04  26.4104166666667
2021-10-05  23.3383333333333
2021-10-06  22.1139583333333
2021-10-07  20.14125
2021-10-08  20.6602083333333
2021-10-09  20.0239583333333
2021-10-10  18.425625
2021-10-11  18.2354166666667
2021-10-12  18.0033333333333
2021-10-13  22.1560416666667
2021-10-14  25.17625
2021-10-15  26.1952083333334
2021-10-16  25.9147916666667
2021-10-17  25.034375
2021-10-18  25.046875
2021-10-19  26.0439583333334
2021-10-20  24.48625
2021-10-21  25.63875
2021-10-22  25.6372916666667
2021-10-23  25.3583333333333
2021-10-24  24.77375
2021-10-25  24.306875
2021-10-26  24.44
2021-10-27  24.2222916666667
2021-10-28  23.303125
2021-10-29  23.68375
2021-10-30  23.8441666666667
2021-10-31  23.82875
2021-11-01  23.586875
2021-11-02  23.1097916666667
2021-11-03  22.7702083333333
2021-11-04  24.826875
2021-11-05  28.804375
2021-11-06  36.2677083333334
2021-11-07  35.6747916666666
2021-11-08  34.2404166666666
2021-11-09  32.2422916666666
2021-11-10  30.15375
2021-11-11  27.678125
2021-11-12  28.3895833333333
2021-11-13  23.9739583333333
2021-11-14  26.3852083333333
2021-11-15  26.936875
2021-11-16  24.7608333333333
2021-11-17  24.4622916666667
2021-11-18  25.0779166666667
2021-11-19  20.2525
2021-11-20  15.7645833333333
2021-11-21  18.4860869565217
2021-11-22  25.8677083333333
2021-11-23  23.6029166666667
2021-11-24  23.223125
2021-11-25  22.4275
2021-11-26  20.7439583333333
2021-11-27  21.57625
2021-11-28  28.2485416666667
2021-11-29  75.8308333333333
2021-11-30  158.49375
2021-12-01  153.670833333333
2021-12-02  133.38125
2021-12-03  134.639583333333
2021-12-04  172.925
2021-12-05  165.279166666667
2021-12-06  150.408333333333
2021-12-07  143.6125
2021-12-08  139.991666666667
2021-12-09  131.229166666667
2021-12-10  121.616666666667
2021-12-11  114.85625
2021-12-12  112.8
2021-12-13  107.06875
2021-12-14  100.191875
2021-12-15  90.9485416666667
2021-12-16  83.4175
2021-12-17  78.6729166666667
2021-12-18  75.264375
2021-12-19  75.9783333333334
2021-12-20  73.874375
2021-12-21  74.0833333333333
2021-12-22  69.27875
2021-12-23  58.6277083333333
2021-12-24  55.7977083333333
2021-12-25  54.2141666666667
2021-12-26  56.2254166666667
2021-12-27  50.2016666666667
2021-12-28  42.1170833333333
2021-12-29  52.0054166666667
2021-12-30  60.5718749999999
2021-12-31  62.384375
2022-01-01  73.2216666666666
2022-01-02  128.634791666667
2022-01-03  185.60625
2022-01-04  189.410416666667
2022-01-05  201.983333333333
2022-01-06  221.572916666667
2022-01-07  243.183333333333
2022-01-08  249.414583333333
2022-01-09  245.53125
2022-01-10  241.029166666666
2022-01-11  229.989583333333
2022-01-12  218.95625
2022-01-13  204.914583333333
2022-01-14  191.489583333333
2022-01-15  174.91875
2022-01-16  153.435416666667
2022-01-17  128.802083333333
2022-01-18  110.81875
2022-01-19  96.958125
2022-01-20  87.3077083333333
2022-01-21  78.2277083333333
2022-01-22  79.396875
2022-01-23  76.0697916666667
2022-01-24  69.886875
2022-01-25  64.7320833333333
2022-01-26  63.0635416666667
2022-01-27  65.315625
2022-01-28  70.138125
2022-01-29  72.2858333333334
2022-01-30  72.8179166666667
2022-01-31  71.5997916666667
2022-02-01  67.265
2022-02-02  63.8995833333333
2022-02-03  62.2604166666667
2022-02-04  60.855
2022-02-05  60.1004166666666
2022-02-06  58.9729166666666
2022-02-07  58.6791666666667
2022-02-08  62.473125
2022-02-09  69.971875
2022-02-10  75.5195833333333
2022-02-11  91.9964583333333
2022-02-12  108.189583333333
2022-02-13  119.485416666667
2022-02-14  116.683333333333
2022-02-15  117.010416666667
2022-02-16  116.45
2022-02-17  124.29375
2022-02-18  192.735416666667
2022-02-19  227.5875
2022-02-20  237.502083333333
2022-02-21  244.43125
2022-02-22  245.23125
2022-02-23  248.220833333333
2022-02-24  245.339583333333
2022-02-25  236.983333333333
2022-02-26  225.679166666667
2022-02-27  212.889583333333
2022-02-28  196.558333333333
2022-03-01  180.575
2022-03-02  163.825
2022-03-03  147.014583333333
2022-03-04  130.945833333333
2022-03-05  115.104166666667
2022-03-06  103.325
2022-03-07  94.4572916666667
2022-03-08  88.0072916666666
2022-03-09  81.8283333333333
2022-03-10  76.32
2022-03-11  71.87625
2022-03-12  64.8322916666667
2022-03-13  61.2260416666666
2022-03-14  61.325625
2022-03-15  61.701875
2022-03-16  61.8920833333333
2022-03-17  65.8408333333334
2022-03-18  68.0279166666666
2022-03-19  69.0616666666667
2022-03-20  69.7652083333333
2022-03-21  68.6627083333333
2022-03-22  76.681875
2022-03-23  76.5991666666667
2022-03-24  88.7154166666667
2022-03-25  103.93625
2022-03-26  113.070833333333
2022-03-27  117.654347826087
2022-03-28  123.645833333333
2022-03-29  118.702083333333
2022-03-30  115.489583333333
2022-03-31  121.683333333333
2022-04-01  161.345833333333
2022-04-02  219.902083333333
2022-04-03  265.829166666667
2022-04-04  289.822916666667
2022-04-05  287.9375
2022-04-06  278.616666666667
2022-04-07  270.204166666666
2022-04-08  260.327083333333
2022-04-09  248.975
2022-04-10  252.085416666667
2022-04-11  267.452083333333
2022-04-12  266.5125
2022-04-13  256.466666666667
2022-04-14  244.847916666667
2022-04-15  234.204166666667
2022-04-16  223.65625
2022-04-17  211.054166666667
2022-04-18  195.802083333333
2022-04-19  179.083333333333
2022-04-20  161.066666666667
2022-04-21  142.245833333333
2022-04-22  127.035416666667
2022-04-23  113.389583333333
2022-04-24  108.575
2022-04-25  111.89
2022-04-26  120.966666666667
2022-04-27  123.15
2022-04-28  114.877083333333
2022-04-29  110.1625
2022-04-30  108.8125
2022-05-01  103.43375
2022-05-02  98.5220833333334
2022-05-03  96.0427083333334
2022-05-04  90.9229166666667
2022-05-05  84.5179166666667
2022-05-06  76.261875
2022-05-07  70.9577083333333
2022-05-08  70.1535416666667
2022-05-09  70.3289583333333
2022-05-10  65.1041666666667
2022-05-11  59.348125
2022-05-12  56.9091666666667
2022-05-13  48.8570833333333
2022-05-14  48.9504166666667
2022-05-15  48.5322916666667
2022-05-16  45.490625
2022-05-17  43.7904166666667
2022-05-18  39.9575
2022-05-19  36.9489361702127
2022-05-20  35.734375
2022-05-21  33.4077083333333
2022-05-22  31.6572916666667
2022-05-23  29.7854166666667
2022-05-24  27.2435416666667
2022-05-25  32.4995833333333
2022-05-26  31.0983333333333
2022-05-27  29.2445833333333
2022-05-28  27.0960416666667
2022-05-29  22.31625
2022-05-30  21.6572916666667
2022-05-31  19.56125
2022-06-01  22.9158333333333
2022-06-02  20.0452083333333
2022-06-03  19.2014583333333
2022-06-04  18.1445833333333
2022-06-05  22.4414583333333
2022-06-06  18.5370833333333
2022-06-07  22.2454166666667
2022-06-08  18.2297916666667
2022-06-09  19.51875
2022-06-10  23.6553333333333
2022-06-11  50.965
2022-06-12  58.145
2022-06-13  63.06
2022-06-14  56.62
2022-06-15  57.96
2022-06-16  54.685
2022-06-17  55.795
2022-06-18  52.845
2022-06-19  54.205
2022-06-20  18.8883333333333
2022-06-21  15.5620833333333
2022-06-22  14.91625
2022-06-23  15.5727083333333
2022-06-24  14.8
2022-06-25  14.2116666666667
2022-06-26  16.0702083333333
2022-06-27  15.131875
2022-06-28  17.6620833333333
2022-06-29  13.1116666666667
2022-06-30  16.6895833333333
2022-07-01  18.534375
2022-07-02  17.4825
2022-07-03  22.174375
2022-07-04  21.396875
2022-07-05  17.8968571428572
2022-07-06  18.5464705882353
2022-07-07  16.4879166666667
2022-07-08  18.9116666666667
2022-07-09  17.8390909090909
2022-07-10  17.7742857142857
2022-07-11  16.4033333333333
2022-07-12  17.8758333333333
2022-07-13  17.7713636363636
2022-07-14  20.73
2022-07-15  16.8870833333333
2022-07-16  12.50125
2022-07-17  16.3531578947368
2022-07-18  15.0817391304348
2022-07-19  15.6517647058823
2022-07-20  14.85875
2022-07-21  15.02
2022-07-22  14.7445454545455
2022-07-23  16.3065217391304
2022-07-24  14.3983333333333
2022-07-25  14.7085454545455
2022-07-26  14.5457142857143
2022-07-27  -9999
2022-07-28  -9999
2022-07-29  -9999
2022-07-30  14.0022857142857
2022-07-31  15.06
2022-08-01  13.8173333333333
2022-08-02  13.9960833333333
2022-08-03  12.258375
2022-08-04  12.9960833333333
2022-08-05  12.99
2022-08-06  -9999
2022-08-07  8.058
2022-08-08  10.5800416666667
2022-08-09  11.871
2022-08-10  -9999
2022-08-11  14.13
2022-08-12  14.13
2022-08-13  14.13
2022-08-14  14.13
2022-08-15  14.13
2022-08-16  14.13
2022-08-17  11.48
2022-08-18  12.36
2022-08-19  12.36
2022-08-20  12.36
2022-08-21  12.36
2022-08-22  12.36
2022-08-23  12.36
2022-08-24  12.36
2022-08-25  12.36
2022-08-26  12.36
2022-08-27  12.36
2022-08-28  12.36
2022-08-29  12.36
2022-08-30  12.36
2022-08-31  11.88
2022-09-01  11.39
2022-09-02  10.91
2022-09-03  10.42
2022-09-04  9.94
2022-09-05  9.45
2022-09-06  8.97
2022-09-07  -9999
2022-09-08  -9999
2022-09-09  -9999
2022-09-10  -9999
2022-09-11  34.75
2022-09-12  31.4474285714286
2022-09-13  28.2216666666667
2022-09-14  21.84125
2022-09-15  16.9171830985916
2022-09-16  18.4512676056338
2022-09-17  20.7569444444444
2022-09-18  25.9518055555556
2022-09-19  50.6073611111111
2022-09-20  67.1570833333334
2022-09-21  67.6374999999999
2022-09-22  62.9615277777778
2022-09-23  56.9780555555556
2022-09-24  49.0976388888889
2022-09-25  41.3531944444444
